tu	pass	project	env	raw	cumulative_raw	p29_cum_wire	grz2_cum_wire	fastintern_cum_wire	zstd3_cum_wire	pred_cum_wire	grz2_group_closes
184	3	re2	conan-gcc	1926933	224692189	466154	368186	11604132	35212042	549716	0
185	3	re2	conan-gcc	786368	225478557	466169	368186	11642735	35338651	549856	0
186	3	re2	conan-gcc	1527933	227006490	466184	368186	11715147	35575737	550506	0
187	3	re2	conan-gcc	786368	227792858	466199	368186	11753750	35702346	550646	0
188	3	re2	conan-gcc	1325858	229118716	466214	368186	11819704	35911580	551227	0
189	3	re2	conan-gcc	786368	229905084	466229	368186	11858307	36038189	551367	0
190	3	re2	conan-gcc	1228973	231134057	466244	368186	11919861	36233965	551958	0
191	3	re2	conan-gcc	786368	231920425	466259	368186	11958464	36360574	552098	0
192	3	re2	conan-gcc	1548854	233469279	466274	368186	12035657	36606189	552787	0
193	3	re2	conan-gcc	786368	234255647	466289	368186	12074260	36732798	552927	0
194	3	re2	conan-gcc	1941666	236197313	466304	368186	12162757	37021652	553712	0
195	3	re2	conan-gcc	786368	236983681	466319	368186	12201360	37148261	553852	0
196	3	re2	conan-gcc	1477597	238461278	466334	368186	12273765	37379422	554356	0
197	3	re2	conan-gcc	786368	239247646	466349	368186	12312368	37506031	554496	0
198	3	re2	conan-gcc	1121791	240369437	466364	368186	12368149	37684371	555022	0
199	3	re2	conan-gcc	786368	241155805	466379	368186	12406752	37810980	555162	0
200	3	re2	conan-gcc	1491389	242647194	466394	368186	12475618	38027759	555599	0
201	3	re2	conan-gcc	786368	243433562	466409	368186	12514221	38154368	555739	0
202	3	re2	conan-gcc	1940412	245373974	466424	368186	12602309	38443945	556384	0
203	3	re2	conan-gcc	786368	246160342	466439	368186	12640912	38570554	556524	0
204	3	re2	conan-gcc	1490200	247650542	466454	368186	12709426	38786905	556993	0
205	3	re2	conan-gcc	786368	248436910	466469	368186	12748029	38913514	557133	0
206	3	re2	conan-gcc	1672332	250109242	466484	368186	12824977	39157693	557864	0
207	3	re2	conan-gcc	786368	250895610	466499	368186	12863580	39284302	558004	0
208	3	re2	conan-gcc	1674446	252570056	466514	368186	12940628	39529051	558739	0
209	3	re2	conan-gcc	786368	253356424	466529	368186	12979231	39655660	558879	0
210	3	re2	conan-gcc	1489774	254846198	466544	368186	13048186	39871470	559443	0
211	3	re2	conan-gcc	786368	255632566	466559	368186	13086789	39998079	559583	0
212	3	re2	conan-gcc	1492352	257124918	466574	368186	13155828	40214726	560002	0
213	3	re2	conan-gcc	786368	257911286	466589	368186	13194431	40341335	560142	0
214	3	re2	conan-gcc	1832215	259743501	466604	368186	13280778	40626739	560987	0
215	3	re2	conan-gcc	1353801	261097302	466619	368186	13348895	40842069	561698	0
216	4	re2	conan-gcc	1544133	262641435	466634	368186	13427113	41087474	562504	0
217	4	re2	conan-gcc	1799117	264440552	466649	368186	13514464	41373675	563340	0
218	4	re2	conan-gcc	1858607	266299159	466664	368186	13604260	41667573	564076	0
219	4	re2	conan-gcc	1486778	267785937	466679	368186	13677894	41902287	564878	0
220	4	re2	conan-gcc	1224592	269010529	466694	368186	13739506	42096999	565526	0
221	4	re2	conan-gcc	1628990	270639519	466709	368186	13821997	42356824	566085	0
222	4	re2	conan-gcc	1515597	272155116	466724	368186	13898559	42598422	566683	0
223	4	re2	conan-gcc	1503899	273659015	466739	369220	13976211	42840320	567385	1
224	4	re2	conan-gcc	10659	273669674	466754	369220	13976718	42842423	567432	0
225	4	re2	conan-gcc	1454936	275124610	466769	369220	14049559	43074933	568060	0
226	4	re2	conan-gcc	1494985	276619595	466784	369220	14123704	43311323	568657	0
227	4	re2	conan-gcc	1530917	278150512	466799	369220	14200799	43556121	569423	0
228	4	re2	conan-gcc	1612204	279762716	466814	369220	14281516	43811264	570164	0
229	4	re2	conan-gcc	1599973	281362689	466829	369220	14362655	44066749	570867	0
230	4	re2	conan-gcc	1543239	282905928	466844	369220	14439731	44312990	571673	0
231	4	re2	conan-gcc	1367854	284273782	466859	369220	14508497	44530209	572194	0
232	4	re2	conan-gcc	880622	285154404	466874	369220	14552128	44671676	572634	0
233	4	re2	conan-gcc	1228850	286383254	466889	369220	14613969	44867334	573110	0
234	4	re2	conan-gcc	21335	286404589	466904	369220	14615195	44872299	573157	0
235	4	re2	conan-gcc	132774	286537363	466919	369220	14625074	44900873	573204	0
236	4	re2	conan-gcc	26991	286564354	466934	369220	14626136	44905369	573281	0
237	4	re2	conan-gcc	780889	287345243	466949	369220	14664325	45030707	573634	0
