tu	pass	project	env	raw	cumulative_raw	p29_cum_wire	grz2_cum_wire	fastintern_cum_wire	zstd3_cum_wire	pred_cum_wire	grz2_group_closes
1429	1	eigen	fedora-clang-libcxx	7521697	9418902562	2193073	4187511	291783035	1126363046	NA	0
1430	1	eigen	fedora-clang-libcxx	7561617	9426464179	2193152	4187511	292014002	1127276268	NA	0
1431	1	eigen	fedora-clang-libcxx	7522337	9433986516	2193232	4187511	292246142	1128188363	NA	0
1432	1	eigen	fedora-clang-libcxx	7524257	9441510773	2193301	4187511	292478263	1129100462	NA	0
1433	1	eigen	fedora-clang-libcxx	7522337	9449033110	2193367	4187511	292710404	1130012553	NA	0
1434	1	eigen	fedora-clang-libcxx	7528097	9456561207	2193441	4187511	292942492	1130924735	NA	0
1435	1	eigen	fedora-clang-libcxx	7508881	9464070088	2193516	4187511	293174372	1131836533	NA	0
1436	1	eigen	fedora-clang-libcxx	7508929	9471579017	2193585	4187511	293406261	1132748327	NA	0
1437	1	eigen	fedora-clang-libcxx	7338885	9478917902	2196670	4187511	293637646	1133631081	NA	0
1438	1	eigen	fedora-clang-libcxx	7329737	9486247639	2197098	4187511	293866855	1134513755	NA	0
1439	1	eigen	fedora-clang-libcxx	7324045	9493571684	2197657	4187511	294094278	1135395885	NA	0
1440	1	eigen	fedora-clang-libcxx	7315718	9500887402	2198444	4187511	294319776	1136277524	NA	0
1441	1	eigen	fedora-clang-libcxx	7309647	9508197049	2198677	4187511	294544719	1137158148	NA	0
1442	1	eigen	fedora-clang-libcxx	7318174	9515515223	2198965	4187511	294770830	1138039239	NA	0
1443	1	eigen	fedora-clang-libcxx	7398582	9522913805	2199641	4187511	295004070	1138925695	NA	0
1444	1	eigen	fedora-clang-libcxx	7398588	9530312393	2202466	4187511	295229455	1139812156	NA	0
1445	1	eigen	fedora-clang-libcxx	7398589	9537710982	2203938	4187511	295454837	1140698620	NA	0
1446	1	eigen	fedora-clang-libcxx	7398600	9545109582	2204006	4187511	295680232	1141585088	NA	0
1447	1	eigen	fedora-clang-libcxx	7398588	9552508170	2204072	4187511	295905617	1142471548	NA	0
1448	1	eigen	fedora-clang-libcxx	7398586	9559906756	2204136	4187511	296130999	1143358005	NA	0
1449	1	eigen	fedora-clang-libcxx	7398618	9567305374	2204201	4187511	296356402	1144244464	NA	0
1450	1	eigen	fedora-clang-libcxx	7398591	9574703965	2204266	4187511	296581785	1145130931	NA	0
1451	1	eigen	fedora-clang-libcxx	7398584	9582102549	2204333	4187511	296807172	1146017393	NA	0
1452	1	eigen	fedora-clang-libcxx	7398591	9589501140	2204398	4187511	297032559	1146903854	NA	0
1453	1	eigen	fedora-clang-libcxx	7398585	9596899725	2204468	4187511	297257940	1147790317	NA	0
1454	1	eigen	fedora-clang-libcxx	7398597	9604298322	2204535	4361803	297483333	1148676777	NA	1
1455	1	eigen	fedora-clang-libcxx	7334880	9611633202	2205068	4361803	297712501	1149559604	NA	0
1456	1	eigen	fedora-clang-libcxx	7476088	9619109290	2248932	4361803	297945460	1150467982	NA	0
1457	1	eigen	fedora-clang-libcxx	7312124	9626421414	2249175	4361803	298170993	1151348811	NA	0
1458	1	eigen	fedora-clang-libcxx	7312126	9633733540	2249611	4361803	298395025	1152229643	NA	0
1459	1	eigen	fedora-clang-libcxx	7312124	9641045664	2249889	4361803	298619052	1153110477	NA	0
1460	1	eigen	fedora-clang-libcxx	7312126	9648357790	2249957	4361803	298843084	1153991309	NA	0
1461	1	eigen	fedora-clang-libcxx	7312124	9655669914	2250022	4361803	299067110	1154872150	NA	0
1462	1	eigen	fedora-clang-libcxx	7312124	9662982038	2250085	4361803	299291133	1155752990	NA	0
1463	1	eigen	fedora-clang-libcxx	7312120	9670294158	2250150	4361803	299515150	1156633828	NA	0
1464	1	eigen	fedora-clang-libcxx	7316514	9677610672	2250415	4361803	299741515	1157514926	NA	0
1465	1	eigen	fedora-clang-libcxx	7309699	9684920371	2250622	4361803	299965822	1158395305	NA	0
1466	1	eigen	fedora-clang-libcxx	7307620	9692227991	2250831	4361803	300189920	1159275499	NA	0
1467	1	eigen	fedora-clang-libcxx	7326580	9699554571	2251365	4361803	300417570	1160157430	NA	0
1468	1	eigen	fedora-clang-libcxx	7307835	9706862406	2251573	4361803	300641685	1161037590	NA	0
1469	1	eigen	fedora-clang-libcxx	7309858	9714172264	2251808	4361803	300866043	1161918106	NA	0
1470	1	eigen	fedora-clang-libcxx	7338549	9721510813	2252511	4361803	301098281	1162802892	NA	0
1471	1	eigen	fedora-clang-libcxx	7338533	9728849346	2252618	4361803	301323225	1163687661	NA	0
1472	1	eigen	fedora-clang-libcxx	7338557	9736187903	2252691	4361803	301548171	1164572432	NA	0
1473	1	eigen	fedora-clang-libcxx	7338549	9743526452	2252754	4361803	301773117	1165457207	NA	0
1474	1	eigen	fedora-clang-libcxx	7338589	9750865041	2252816	4361803	301998057	1166341978	NA	0
1475	1	eigen	fedora-clang-libcxx	7338541	9758203582	2252878	4361803	302222997	1167226746	NA	0
1476	1	eigen	fedora-clang-libcxx	7338525	9765542107	2252940	4361803	302447937	1168111513	NA	0
1477	1	eigen	fedora-clang-libcxx	7338472	9772880579	2253006	4361803	302672882	1168996282	NA	0
1478	1	eigen	fedora-clang-libcxx	7309070	9780189649	2253222	4361803	302897436	1169876624	NA	0
1479	1	eigen	fedora-clang-libcxx	7469320	9787658969	2254883	4361803	303129186	1170783294	NA	0
1480	1	eigen	fedora-clang-libcxx	7311454	9794970423	2255138	4361803	303354374	1171664181	NA	0
1481	1	eigen	fedora-clang-libcxx	7310660	9802281083	2255382	4361803	303578993	1172544703	NA	0
1482	1	eigen	fedora-clang-libcxx	7312870	9809593953	2255699	4361803	303804521	1173425720	NA	0
1483	1	eigen	fedora-clang-libcxx	7311892	9816905845	2255971	4361803	304029815	1174306642	NA	0
1484	1	eigen	fedora-clang-libcxx	7319790	9824225635	2256262	4361803	304256029	1175187868	NA	0
1485	1	eigen	fedora-clang-libcxx	7311988	9831537623	2256519	4361803	304481633	1176068670	NA	0
1486	1	eigen	fedora-clang-libcxx	7383801	9838921424	2307167	4361803	304713880	1176963210	NA	0
1487	1	eigen	fedora-clang-libcxx	7319713	9846241137	2307550	4361803	304941070	1177844971	NA	0
1488	1	eigen	fedora-clang-libcxx	7350354	9853591491	2308261	4361803	305174322	1178730793	NA	0
1489	1	eigen	fedora-clang-libcxx	7322221	9860913712	2308739	4361803	305401910	1179612809	NA	0
1490	1	eigen	fedora-clang-libcxx	7315945	9868229657	2309211	4361803	305627684	1180494060	NA	0
1491	1	eigen	fedora-clang-libcxx	7308703	9875538360	2309411	4361803	305851948	1181374341	NA	0
1492	1	eigen	fedora-clang-libcxx	7311652	9882850012	2309676	4361803	306076948	1182254934	NA	0
1493	1	eigen	fedora-clang-libcxx	7325919	9890175931	2310109	4361803	306304915	1183137249	NA	0
1494	1	eigen	fedora-clang-libcxx	7343585	9897519516	2310554	4361803	306533355	1184020373	NA	0
1495	1	eigen	fedora-clang-libcxx	7308973	9904828489	2310742	4361803	306757803	1184900675	NA	0
1496	1	eigen	fedora-clang-libcxx	7311917	9912140406	2311054	4361803	306982664	1185781347	NA	0
1497	1	eigen	fedora-clang-libcxx	7309801	9919450207	2311288	4361803	307207383	1186661825	NA	0
1498	1	eigen	fedora-clang-libcxx	6372269	9925822476	2313289	4361803	307405286	1187412286	NA	0
1499	1	eigen	fedora-clang-libcxx	7498851	9933321327	2314104	4361803	307642038	1188323078	NA	0
1500	1	eigen	fedora-clang-libcxx	7498968	9940820295	2315581	4361803	307873205	1189233877	NA	0
1501	1	eigen	fedora-clang-libcxx	7498744	9948319039	2316426	4361803	308104325	1190144660	NA	0
1502	1	eigen	fedora-clang-libcxx	7498760	9955817799	2316498	4361803	308335445	1191055443	NA	0
1503	1	eigen	fedora-clang-libcxx	7499050	9963316849	2316570	4361803	308566608	1191966242	NA	0
1504	1	eigen	fedora-clang-libcxx	7498834	9970815683	2316646	4361803	308797765	1192877026	NA	0
1505	1	eigen	fedora-clang-libcxx	7499036	9978314719	2316718	4361803	309028926	1193787825	NA	0
1506	1	eigen	fedora-clang-libcxx	7499060	9985813779	2316789	4361803	309260091	1194698622	NA	0
1507	1	eigen	fedora-clang-libcxx	7498774	9993312553	2316861	4361803	309491213	1195609409	NA	0
1508	1	eigen	fedora-clang-libcxx	7498756	10000811309	2316932	4361803	309722329	1196520195	NA	0
1509	1	eigen	fedora-clang-libcxx	7498772	10008310081	2317002	4361803	309953464	1197430982	NA	0
1510	1	eigen	fedora-clang-libcxx	7498728	10015808809	2317070	4361803	310184589	1198341763	NA	0
1511	1	eigen	fedora-clang-libcxx	7498879	10023307688	2317151	4361803	310415764	1199252562	NA	0
1512	1	eigen	fedora-clang-libcxx	7316707	10030624395	2317551	4361803	310641907	1200133785	NA	0
1513	1	eigen	fedora-clang-libcxx	7316968	10037941363	2317783	4361803	310868237	1201015058	NA	0
1514	1	eigen	fedora-clang-libcxx	7623578	10045564941	2319548	4361803	311127236	1201935016	NA	0
1515	1	eigen	fedora-clang-libcxx	7313129	10052878070	2319797	4361803	311352972	1202816043	NA	0
1516	1	eigen	fedora-clang-libcxx	7313129	10060191199	2320251	4361803	311576982	1203697075	NA	0
1517	1	eigen	fedora-clang-libcxx	7313129	10067504328	2320519	4361803	311800992	1204578108	NA	0
1518	1	eigen	fedora-clang-libcxx	7313129	10074817457	2320578	4361803	312025001	1205459141	NA	0
1519	1	eigen	fedora-clang-libcxx	7313131	10082130588	2320645	4361803	312249016	1206340174	NA	0
1520	1	eigen	fedora-clang-libcxx	7313131	10089443719	2320713	4361803	312473031	1207221204	NA	0
1521	1	eigen	fedora-clang-libcxx	7313138	10096756857	2320777	4361803	312697046	1208102233	NA	0
1522	2	eigen	fedora-clang-libcxx	6227078	10102983935	2320827	4361803	312886488	1208834996	NA	0
1523	2	eigen	fedora-clang-libcxx	6227079	10109211014	2320878	4361803	313075930	1209567766	NA	0
1524	2	eigen	fedora-clang-libcxx	6227079	10115438093	2320930	4361803	313265372	1210300536	NA	0
1525	2	eigen	fedora-clang-libcxx	6227079	10121665172	2320982	4361803	313454814	1211033304	NA	0
1526	2	eigen	fedora-clang-libcxx	6236945	10127902117	2321034	4361803	313644460	1211767521	NA	0
1527	2	eigen	fedora-clang-libcxx	6236941	10134139058	2321086	4361803	313834107	1212501736	NA	0
1528	2	eigen	fedora-clang-libcxx	6236969	10140376027	2321138	4866904	314023754	1213235956	NA	1
1529	2	eigen	fedora-clang-libcxx	6236989	10146613016	2321190	4866904	314213401	1213970187	NA	0
1530	2	eigen	fedora-clang-libcxx	6237037	10152850053	2321242	4866904	314403049	1214704416	NA	0
1531	2	eigen	fedora-clang-libcxx	6237223	10159087276	2321294	4866904	314592695	1215438666	NA	0
1532	2	eigen	fedora-clang-libcxx	6237330	10165324606	2321346	4866904	314782344	1216172905	NA	0
1533	2	eigen	fedora-clang-libcxx	6237238	10171561844	2321398	4866904	314972001	1216907133	NA	0
1534	2	eigen	fedora-clang-libcxx	6237165	10177799009	2321450	4866904	315161652	1217641359	NA	0
1535	2	eigen	fedora-clang-libcxx	6237171	10184036180	2321502	4866904	315351300	1218375587	NA	0
1536	2	eigen	fedora-clang-libcxx	6237132	10190273312	2321554	4866904	315540946	1219109838	NA	0
1537	2	eigen	fedora-clang-libcxx	6236942	10196510254	2321606	4866904	315730591	1219844035	NA	0
1538	2	eigen	fedora-clang-libcxx	6236867	10202747121	2321658	4866904	315920236	1220578229	NA	0
1539	2	eigen	fedora-clang-libcxx	6237369	10208984490	2321710	4866904	316109879	1221312502	NA	0
1540	2	eigen	fedora-clang-libcxx	6237203	10215221693	2321762	4866904	316299524	1222046726	NA	0
1541	2	eigen	fedora-clang-libcxx	6237334	10221459027	2321814	4866904	316489206	1222780796	NA	0
1542	2	eigen	fedora-clang-libcxx	6237329	10227696356	2321866	4866904	316678893	1223514870	NA	0
1543	2	eigen	fedora-clang-libcxx	6237329	10233933685	2321918	4866904	316868580	1224248944	NA	0
1544	2	eigen	fedora-clang-libcxx	6237324	10240171009	2321970	4866904	317058265	1224983020	NA	0
1545	2	eigen	fedora-clang-libcxx	6237324	10246408333	2322022	4866904	317247951	1225717095	NA	0
1546	2	eigen	fedora-clang-libcxx	6237324	10252645657	2322074	4866904	317437636	1226451173	NA	0
1547	2	eigen	fedora-clang-libcxx	6237314	10258882971	2322126	4866904	317627318	1227185250	NA	0
1548	2	eigen	fedora-clang-libcxx	6237310	10265120281	2322178	4866904	317817004	1227919321	NA	0
1549	2	eigen	fedora-clang-libcxx	6237310	10271357591	2322230	4866904	318006690	1228653392	NA	0
1550	2	eigen	fedora-clang-libcxx	6237303	10277594894	2322282	4866904	318196373	1229387460	NA	0
1551	2	eigen	fedora-clang-libcxx	6237318	10283832212	2322334	4866904	318386053	1230121525	NA	0
1552	2	eigen	fedora-clang-libcxx	6237319	10290069531	2322386	4866904	318575735	1230855591	NA	0
1553	2	eigen	fedora-clang-libcxx	6237444	10296306975	2322438	4866904	318765418	1231589676	NA	0
1554	2	eigen	fedora-clang-libcxx	6256459	10302563434	2322490	4866904	318955258	1232324914	NA	0
1555	2	eigen	fedora-clang-libcxx	6225877	10308789311	2322542	4866904	319144629	1233057473	NA	0
1556	2	eigen	fedora-clang-libcxx	6225956	10315015267	2322594	4866904	319334002	1233789987	NA	0
1557	2	eigen	fedora-clang-libcxx	6225895	10321241162	2322646	4866904	319523372	1234522473	NA	0
1558	2	eigen	fedora-clang-libcxx	6237301	10327478463	2322698	4866904	319713029	1235256320	NA	0
1559	2	eigen	fedora-clang-libcxx	6232218	10333710681	2322750	4866904	319902621	1235989681	NA	0
1560	2	eigen	fedora-clang-libcxx	6256652	10339967333	2322802	4866904	320092784	1236725922	NA	0
1561	2	eigen	fedora-clang-libcxx	6228642	10346195975	2322854	4866904	320282175	1237458493	NA	0
1562	2	eigen	fedora-clang-libcxx	6233064	10352429039	2322906	4866904	320471714	1238191751	NA	0
1563	2	eigen	fedora-clang-libcxx	7554347	10359983386	2322958	4866904	320705259	1239117101	NA	0
1564	2	eigen	fedora-clang-libcxx	7554336	10367537722	2323010	4866904	320938804	1240042451	NA	0
1565	2	eigen	fedora-clang-libcxx	7554349	10375092071	2323062	4866904	321172349	1240967807	NA	0
1566	2	eigen	fedora-clang-libcxx	7554344	10382646415	2323114	4866904	321405894	1241893152	NA	0
1567	2	eigen	fedora-clang-libcxx	7554370	10390200785	2323166	4866904	321639439	1242818505	NA	0
1568	2	eigen	fedora-clang-libcxx	7554370	10397755155	2323218	4866904	321872984	1243743856	NA	0
1569	2	eigen	fedora-clang-libcxx	7554332	10405309487	2323270	4866904	322106529	1244669196	NA	0
1570	2	eigen	fedora-clang-libcxx	7554355	10412863842	2323322	4866904	322340074	1245594555	NA	0
1571	2	eigen	fedora-clang-libcxx	7554334	10420418176	2323374	4866904	322573618	1246519906	NA	0
1572	2	eigen	fedora-clang-libcxx	7554370	10427972546	2323426	4866904	322807163	1247445270	NA	0
1573	2	eigen	fedora-clang-libcxx	6225735	10434198281	2323478	4866904	322996544	1248177768	NA	0
1574	2	eigen	fedora-clang-libcxx	6226516	10440424797	2323530	4866904	323185910	1248910100	NA	0
1575	2	eigen	fedora-clang-libcxx	6249931	10446674728	2323582	4866904	323375899	1249646037	NA	0
1576	2	eigen	fedora-clang-libcxx	6249992	10452924720	2323634	4866904	323565888	1250381994	NA	0
1577	2	eigen	fedora-clang-libcxx	6250104	10459174824	2323686	4866904	323755878	1251117970	NA	0
1578	2	eigen	fedora-clang-libcxx	6249962	10465424786	2323738	4866904	323945868	1251853926	NA	0
1579	2	eigen	fedora-clang-libcxx	6249931	10471674717	2323790	4866904	324135860	1252589868	NA	0
1580	2	eigen	fedora-clang-libcxx	6250063	10477924780	2323842	4866904	324325852	1253325830	NA	0
1581	2	eigen	fedora-clang-libcxx	6249962	10484174742	2323894	4866904	324515842	1254061780	NA	0
1582	2	eigen	fedora-clang-libcxx	6250196	10490424938	2323946	4866904	324705837	1254797758	NA	0
1583	2	eigen	fedora-clang-libcxx	6250235	10496675173	2323998	4866904	324895823	1255533746	NA	0
1584	2	eigen	fedora-clang-libcxx	6249931	10502925104	2324050	4866904	325085812	1256269683	NA	0
1585	2	eigen	fedora-clang-libcxx	6250013	10509175117	2324102	4866904	325275801	1257005626	NA	0
1586	2	eigen	fedora-clang-libcxx	6249934	10515425051	2324154	4866904	325465790	1257741556	NA	0
1587	2	eigen	fedora-clang-libcxx	6266693	10521691744	2324206	4866904	325655660	1258477506	NA	0
1588	2	eigen	fedora-clang-libcxx	6019272	10527711016	2324258	4866904	325838497	1259186791	NA	0
1589	2	eigen	fedora-clang-libcxx	6019272	10533730288	2324310	4866904	326021335	1259896077	NA	0
1590	2	eigen	fedora-clang-libcxx	6019298	10539749586	2324362	4866904	326204171	1260605382	NA	0
1591	2	eigen	fedora-clang-libcxx	6019301	10545768887	2324414	4866904	326387006	1261314676	NA	0
1592	2	eigen	fedora-clang-libcxx	6019301	10551788188	2324466	4866904	326569841	1262023983	NA	0
1593	2	eigen	fedora-clang-libcxx	6266661	10558054849	2324518	4866904	326759663	1262759951	NA	0
1594	2	eigen	fedora-clang-libcxx	6266661	10564321510	2324570	4866904	326949486	1263495916	NA	0
1595	2	eigen	fedora-clang-libcxx	6266687	10570588197	2324622	4866904	327139305	1264231901	NA	0
1596	2	eigen	fedora-clang-libcxx	6266689	10576854886	2324674	4866904	327329125	1264967889	NA	0
1597	2	eigen	fedora-clang-libcxx	6266689	10583121575	2324726	4866904	327518945	1265703875	NA	0
1598	2	eigen	fedora-clang-libcxx	6227467	10589349042	2324778	4866904	327707904	1266437241	NA	0
1599	2	eigen	fedora-clang-libcxx	6227694	10595576736	2324830	4866904	327896865	1267170564	NA	0
1600	2	eigen	fedora-clang-libcxx	6387543	10601964279	2324882	4866904	328089636	1267921608	NA	0
1601	2	eigen	fedora-clang-libcxx	6387544	10608351823	2324934	4866904	328282410	1268672652	NA	0
1602	2	eigen	fedora-clang-libcxx	6387544	10614739367	2324986	4866904	328475184	1269423697	NA	0
1603	2	eigen	fedora-clang-libcxx	6387545	10621126912	2325038	4866904	328667958	1270174749	NA	0
1604	2	eigen	fedora-clang-libcxx	6387545	10627514457	2325090	4866904	328860734	1270925801	NA	0
1605	2	eigen	fedora-clang-libcxx	6387546	10633902003	2325142	4866904	329053509	1271676851	NA	0
1606	2	eigen	fedora-clang-libcxx	6387545	10640289548	2325194	4866904	329246285	1272427902	NA	0
1607	2	eigen	fedora-clang-libcxx	6387546	10646677094	2325246	4866904	329439060	1273178952	NA	0
1608	2	eigen	fedora-clang-libcxx	6387545	10653064639	2325298	4866904	329631832	1273930002	NA	0
1609	2	eigen	fedora-clang-libcxx	6387545	10659452184	2325350	4866904	329824602	1274681050	NA	0
1610	2	eigen	fedora-clang-libcxx	6387556	10665839740	2325402	4866904	330017372	1275432098	NA	0
1611	2	eigen	fedora-clang-libcxx	6387557	10672227297	2325454	5007134	330210142	1276183149	NA	1
1612	2	eigen	fedora-clang-libcxx	6387541	10678614838	2325506	5007134	330402914	1276934196	NA	0
1613	2	eigen	fedora-clang-libcxx	6387699	10685002537	2325558	5007134	330595684	1277685260	NA	0
1614	2	eigen	fedora-clang-libcxx	6387545	10691390082	2325610	5007134	330788454	1278436304	NA	0
1615	2	eigen	fedora-clang-libcxx	6212500	10697602582	2325662	5007134	330975660	1279169724	NA	0
1616	2	eigen	fedora-clang-libcxx	6215178	10703817760	2325714	5007134	331162864	1279903396	NA	0
1617	2	eigen	fedora-clang-libcxx	6218969	10710036729	2325766	5007134	331350189	1280637520	NA	0
1618	2	eigen	fedora-clang-libcxx	6093768	10716130497	2325818	5007134	331534430	1281356176	NA	0
1619	2	eigen	fedora-clang-libcxx	6097559	10722228056	2325870	5007134	331718782	1282075290	NA	0
1620	2	eigen	fedora-clang-libcxx	6229186	10728457242	2325922	5007134	331908367	1282808555	NA	0
1621	2	eigen	fedora-clang-libcxx	6269550	10734726792	2325974	5007134	332098417	1283545375	NA	0
1622	2	eigen	fedora-clang-libcxx	6268202	10740994994	2326026	5007134	332288449	1284282042	NA	0
1623	2	eigen	fedora-clang-libcxx	6257478	10747252472	2326078	5007134	332478555	1285018113	NA	0
1624	2	eigen	fedora-clang-libcxx	6256891	10753509363	2326130	5007134	332668656	1285754119	NA	0
1625	2	eigen	fedora-clang-libcxx	6257003	10759766366	2326182	5007134	332858761	1286490153	NA	0
1626	2	eigen	fedora-clang-libcxx	6256858	10766023224	2326234	5007134	333048866	1287226176	NA	0
1627	2	eigen	fedora-clang-libcxx	6257003	10772280227	2326286	5007134	333238973	1287962211	NA	0
1628	2	eigen	fedora-clang-libcxx	6256821	10778537048	2326338	5007134	333429079	1288698218	NA	0
1629	2	eigen	fedora-clang-libcxx	6257055	10784794103	2326390	5007134	333619182	1289434260	NA	0
1630	2	eigen	fedora-clang-libcxx	6256797	10791050900	2326442	5007134	333809285	1290170260	NA	0
1631	2	eigen	fedora-clang-libcxx	6208759	10797259659	2326494	5007134	333998646	1290901626	NA	0
1632	2	eigen	fedora-clang-libcxx	6231592	10803491251	2326546	5007134	334188138	1291634718	NA	0
1633	2	eigen	fedora-clang-libcxx	6238861	10809730112	2326598	5007134	334377786	1292368798	NA	0
1634	2	eigen	fedora-clang-libcxx	6238850	10815968962	2326650	5007134	334567437	1293102877	NA	0
1635	2	eigen	fedora-clang-libcxx	6238850	10822207812	2326702	5007134	334757088	1293836960	NA	0
1636	2	eigen	fedora-clang-libcxx	6238934	10828446746	2326754	5007134	334946739	1294571052	NA	0
1637	2	eigen	fedora-clang-libcxx	6238938	10834685684	2326806	5007134	335136390	1295305155	NA	0
1638	2	eigen	fedora-clang-libcxx	6238907	10840924591	2326858	5007134	335326041	1296039254	NA	0
1639	2	eigen	fedora-clang-libcxx	6238907	10847163498	2326910	5007134	335515693	1296773352	NA	0
1640	2	eigen	fedora-clang-libcxx	6238938	10853402436	2326962	5007134	335705345	1297507455	NA	0
1641	2	eigen	fedora-clang-libcxx	6238907	10859641343	2327014	5007134	335894998	1298241555	NA	0
1642	2	eigen	fedora-clang-libcxx	6238908	10865880251	2327066	5007134	336084648	1298975654	NA	0
1643	2	eigen	fedora-clang-libcxx	6239017	10872119268	2327118	5007134	336274300	1299709756	NA	0
1644	2	eigen	fedora-clang-libcxx	6239347	10878358615	2327170	5007134	336463950	1300443872	NA	0
1645	2	eigen	fedora-clang-libcxx	6233799	10884592414	2327222	5007134	336653478	1301177353	NA	0
1646	2	eigen	fedora-clang-libcxx	6233789	10890826203	2327274	5007134	336843006	1301910836	NA	0
1647	2	eigen	fedora-clang-libcxx	6233818	10897060021	2327326	5007134	337032535	1302644325	NA	0
1648	2	eigen	fedora-clang-libcxx	6233818	10903293839	2327378	5007134	337222064	1303377814	NA	0
1649	2	eigen	fedora-clang-libcxx	6233811	10909527650	2327430	5007134	337411593	1304111302	NA	0
1650	2	eigen	fedora-clang-libcxx	6233697	10915761347	2327482	5007134	337601122	1304844775	NA	0
1651	2	eigen	fedora-clang-libcxx	6233803	10921995150	2327534	5007134	337790650	1305578263	NA	0
1652	2	eigen	fedora-clang-libcxx	6233711	10928228861	2327586	5007134	337980179	1306311734	NA	0
1653	2	eigen	fedora-clang-libcxx	6233671	10934462532	2327638	5007134	338169707	1307045194	NA	0
1654	2	eigen	fedora-clang-libcxx	6226647	10940689179	2327690	5007134	338359039	1307777725	NA	0
1655	2	eigen	fedora-clang-libcxx	6231955	10946921134	2327742	5007134	338548677	1308511171	NA	0
1656	2	eigen	fedora-clang-libcxx	6264986	10953186120	2327794	5007134	338739107	1309249380	NA	0
1657	2	eigen	fedora-clang-libcxx	6265042	10959451162	2327846	5007134	338929543	1309987585	NA	0
1658	2	eigen	fedora-clang-libcxx	6265042	10965716204	2327898	5007134	339119978	1310725795	NA	0
1659	2	eigen	fedora-clang-libcxx	6265161	10971981365	2327950	5007134	339310413	1311464014	NA	0
1660	2	eigen	fedora-clang-libcxx	6265177	10978246542	2328002	5007134	339500846	1312202242	NA	0
1661	2	eigen	fedora-clang-libcxx	6264987	10984511529	2328054	5007134	339691279	1312940461	NA	0
1662	2	eigen	fedora-clang-libcxx	6264987	10990776516	2328106	5007134	339881712	1313678671	NA	0
1663	2	eigen	fedora-clang-libcxx	6264964	10997041480	2328158	5007134	340072139	1314416872	NA	0
1664	2	eigen	fedora-clang-libcxx	6264972	11003306452	2328210	5007134	340262568	1315155077	NA	0
1665	2	eigen	fedora-clang-libcxx	6265308	11009571760	2328262	5007134	340453000	1315893320	NA	0
1666	2	eigen	fedora-clang-libcxx	6265322	11015837082	2328314	5007134	340643426	1316631573	NA	0
1667	2	eigen	fedora-clang-libcxx	6264972	11022102054	2328366	5007134	340833856	1317369775	NA	0
1668	2	eigen	fedora-clang-libcxx	6266077	11028368131	2328418	5007134	341024290	1318108089	NA	0
1669	2	eigen	fedora-clang-libcxx	6245684	11034613815	2328470	5007134	341214312	1318843569	NA	0
1670	2	eigen	fedora-clang-libcxx	6245673	11040859488	2328522	5007134	341404333	1319579042	NA	0
1671	2	eigen	fedora-clang-libcxx	6245673	11047105161	2328574	5007134	341594354	1320314518	NA	0
1672	2	eigen	fedora-clang-libcxx	6245678	11053350839	2328626	5007134	341784376	1321049996	NA	0
1673	2	eigen	fedora-clang-libcxx	6245713	11059596552	2328678	5007134	341974398	1321785483	NA	0
1674	2	eigen	fedora-clang-libcxx	6245678	11065842230	2328730	5007134	342164418	1322520957	NA	0
1675	2	eigen	fedora-clang-libcxx	6245763	11072087993	2328782	5007134	342354441	1323256444	NA	0
1676	2	eigen	fedora-clang-libcxx	6245675	11078333668	2328834	5007134	342544463	1323991918	NA	0
1677	2	eigen	fedora-clang-libcxx	6245678	11084579346	2328886	5007134	342734485	1324727392	NA	0
1678	2	eigen	fedora-clang-libcxx	6245674	11090825020	2328938	5007134	342924507	1325462869	NA	0
1679	2	eigen	fedora-clang-libcxx	6245670	11097070690	2328990	5007134	343114529	1326198339	NA	0
1680	2	eigen	fedora-clang-libcxx	6245841	11103316531	2329042	5007134	343304551	1326933830	NA	0
1681	2	eigen	fedora-clang-libcxx	6259907	11109576438	2329094	5007134	343494512	1327669998	NA	0
1682	2	eigen	fedora-clang-libcxx	6259935	11115836373	2329146	5007134	343684476	1328406180	NA	0
1683	2	eigen	fedora-clang-libcxx	6259935	11122096308	2329198	5007134	343874440	1329142365	NA	0
1684	2	eigen	fedora-clang-libcxx	6259896	11128356204	2329250	5007134	344064397	1329878535	NA	0
1685	2	eigen	fedora-clang-libcxx	6259945	11134616149	2329302	5007134	344254359	1330614719	NA	0
1686	2	eigen	fedora-clang-libcxx	6259944	11140876093	2329354	5007134	344444324	1331350903	NA	0
1687	2	eigen	fedora-clang-libcxx	6259945	11147136038	2329406	5007134	344634286	1332087087	NA	0
1688	2	eigen	fedora-clang-libcxx	6260074	11153396112	2329458	5007134	344824250	1332823278	NA	0
1689	2	eigen	fedora-clang-libcxx	6260147	11159656259	2329510	5007134	345014211	1333559478	NA	0
1690	2	eigen	fedora-clang-libcxx	6259917	11165916176	2329562	5007134	345204170	1334295649	NA	0
1691	2	eigen	fedora-clang-libcxx	6259902	11172176078	2329614	5007134	345394132	1335031814	NA	0
1692	2	eigen	fedora-clang-libcxx	6242290	11178418368	2329666	5007134	345583646	1335765519	NA	0
1693	2	eigen	fedora-clang-libcxx	6242268	11184660636	2329718	5007134	345773159	1336499217	NA	0
1694	2	eigen	fedora-clang-libcxx	6242290	11190902926	2329770	5007134	345962673	1337232927	NA	0
1695	2	eigen	fedora-clang-libcxx	6242175	11197145101	2329822	5007134	346152189	1337966615	NA	0
